3.05	0.997347	0.00227429	0.000378465
3.06	0.997339	0.00228042	0.000380287
3.07	0.997331	0.00228657	0.000382113
3.08	0.997323	0.00229273	0.000383945
3.09	0.997315	0.0022989	0.000385782
3.1	0.997307	0.0023051	0.000387623
3.11	0.997299	0.00231131	0.00038947
3.12	0.997291	0.00231753	0.000391321
3.13	0.997283	0.00232378	0.000393178
3.14	0.997275	0.00233004	0.000395039
3.15	0.997267	0.00233632	0.000396906
3.16	0.997259	0.00234261	0.000398778
3.17	0.99725	0.00234892	0.000400654
3.18	0.997242	0.00235525	0.000402536
3.19	0.997234	0.00236159	0.000404423
3.2	0.997226	0.00236796	0.000406314
3.21	0.997217	0.00237434	0.000408211
3.22	0.997209	0.00238073	0.000410113
3.23	0.997201	0.00238714	0.00041202
3.24	0.997192	0.00239357	0.000413933
3.25	0.997184	0.00240002	0.00041585
3.26	0.997176	0.00240649	0.000417773
3.27	0.997167	0.00241297	0.000419701
3.28	0.997159	0.00241947	0.000421634
3.29	0.99715	0.00242599	0.000423572
3.3	0.997142	0.00243252	0.000425515
3.31	0.997133	0.00243907	0.000427464
3.32	0.997125	0.00244564	0.000429418
3.33	0.997116	0.00245223	0.000431377
3.34	0.997108	0.00245884	0.000433341
3.35	0.997099	0.00246546	0.000435311
3.36	0.997091	0.0024721	0.000437286
3.37	0.997082	0.00247876	0.000439266
3.38	0.997073	0.00248543	0.000441252
3.39	0.997065	0.00249213	0.000443243
3.4	0.997056	0.00249884	0.000445239
3.41	0.997047	0.00250557	0.000447241
3.42	0.997038	0.00251232	0.000449248
3.43	0.99703	0.00251909	0.000451261
3.44	0.997021	0.00252587	0.000453279
3.45	0.997012	0.00253267	0.000455302
3.46	0.997003	0.00253949	0.000457331
3.47	0.996994	0.00254633	0.000459365
3.48	0.996985	0.00255319	0.000461405
3.49	0.996976	0.00256007	0.000463451
3.5	0.996968	0.00256696	0.000465501
3.51	0.996959	0.00257387	0.000467558
3.52	0.99695	0.0025808	0.00046962
3.53	0.996941	0.00258775	0.000471687
3.54	0.996932	0.00259472	0.00047376
3.55	0.996922	0.00260171	0.000475839
3.56	0.996913	0.00260872	0.000477923
3.57	0.996904	0.00261574	0.000480013
3.58	0.996895	0.00262278	0.000482108
3.59	0.996886	0.00262985	0.000484209
3.6	0.996877	0.00263693	0.000486316
3.61	0.996868	0.00264403	0.000488428
3.62	0.996858	0.00265115	0.000490546
3.63	0.996849	0.00265829	0.00049267
3.64	0.99684	0.00266544	0.000494799
3.65	0.99683	0.00267262	0.000496935
3.66	0.996821	0.00267982	0.000499076
3.67	0.996812	0.00268703	0.000501222
3.68	0.996802	0.00269427	0.000503375
3.69	0.996793	0.00270152	0.000505533
3.7	0.996784	0.00270879	0.000507697
3.71	0.996774	0.00271609	0.000509867
3.72	0.996765	0.0027234	0.000512043
3.73	0.996755	0.00273073	0.000514225
3.74	0.996746	0.00273808	0.000516412
3.75	0.996736	0.00274546	0.000518606
3.76	0.996726	0.00275285	0.000520805
3.77	0.996717	0.00276026	0.00052301
3.78	0.996707	0.00276769	0.000525221
3.79	0.996697	0.00277514	0.000527439
3.8	0.996688	0.00278261	0.000529662
3.81	0.996678	0.0027901	0.000531891
3.82	0.996668	0.00279761	0.000534126
3.83	0.996658	0.00280514	0.000536367
3.84	0.996649	0.00281269	0.000538614
3.85	0.996639	0.00282027	0.000540867
3.86	0.996629	0.00282786	0.000543126
3.87	0.996619	0.00283547	0.000545392
3.88	0.996609	0.0028431	0.000547663
3.89	0.996599	0.00285075	0.000549941
3.9	0.996589	0.00285843	0.000552224
3.91	0.996579	0.00286612	0.000554514
3.92	0.996569	0.00287384	0.00055681
3.93	0.996559	0.00288157	0.000559112
3.94	0.996549	0.00288933	0.000561421
3.95	0.996539	0.0028971	0.000563735
3.96	0.996529	0.0029049	0.000566056
3.97	0.996519	0.00291272	0.000568383
3.98	0.996509	0.00292056	0.000570716
3.99	0.996499	0.00292842	0.000573056
4	0.996488	0.0029363	0.000575402
4.01	0.996478	0.0029442	0.000577754
4.02	0.996468	0.00295213	0.000580113
4.03	0.996457	0.00296007	0.000582478
4.04	0.996447	0.00296804	0.000584849
4.05	0.996437	0.00297603	0.000587226
4.06	0.996426	0.00298403	0.00058961
4.07	0.996416	0.00299207	0.000592001
4.08	0.996405	0.00300012	0.000594398
4.09	0.996395	0.00300819	0.000596801
4.1	0.996385	0.00301629	0.000599211
4.11	0.996374	0.0030244	0.000601627
4.12	0.996363	0.00303254	0.00060405
4.13	0.996353	0.0030407	0.000606479
4.14	0.996342	0.00304888	0.000608915
4.15	0.996332	0.00305709	0.000611357
4.16	0.996321	0.00306531	0.000613806
4.17	0.99631	0.00307356	0.000616262
4.18	0.996299	0.00308183	0.000618724
4.19	0.996289	0.00309012	0.000621193
4.2	0.996278	0.00309844	0.000623668
4.21	0.996267	0.00310677	0.00062615
4.22	0.996256	0.00311513	0.000628639
4.23	0.996245	0.00312351	0.000631135
4.24	0.996234	0.00313192	0.000633637
4.25	0.996224	0.00314034	0.000636146
4.26	0.996213	0.00314879	0.000638661
4.27	0.996202	0.00315726	0.000641184
4.28	0.996191	0.00316576	0.000643713
4.29	0.996179	0.00317427	0.000646249
4.3	0.996168	0.00318281	0.000648792
4.31	0.996157	0.00319138	0.000651341
4.32	0.996146	0.00319996	0.000653898
4.33	0.996135	0.00320857	0.000656461
4.34	0.996124	0.0032172	0.000659032
4.35	0.996113	0.00322585	0.000661609
4.36	0.996101	0.00323453	0.000664193
4.37	0.99609	0.00324323	0.000666784
4.38	0.996079	0.00325196	0.000669382
4.39	0.996067	0.0032607	0.000671987
4.4	0.996056	0.00326947	0.000674599
4.41	0.996045	0.00327827	0.000677219
4.42	0.996033	0.00328709	0.000679845
4.43	0.996022	0.00329593	0.000682478
4.44	0.99601	0.00330479	0.000685118
4.45	0.995999	0.00331368	0.000687766
4.46	0.995987	0.00332259	0.00069042
4.47	0.995975	0.00333153	0.000693082
4.48	0.995964	0.00334049	0.00069575
4.49	0.995952	0.00334947	0.000698426
4.5	0.99594	0.00335848	0.00070111
4.51	0.995929	0.00336752	0.0007038
4.52	0.995917	0.00337657	0.000706498
4.53	0.995905	0.00338565	0.000709203
4.54	0.995893	0.00339476	0.000711915
4.55	0.995881	0.00340389	0.000714634
4.56	0.99587	0.00341304	0.000717361
4.57	0.995858	0.00342222	0.000720095
4.58	0.995846	0.00343142	0.000722837
4.59	0.995834	0.00344065	0.000725585
4.6	0.995822	0.0034499	0.000728342
4.61	0.99581	0.00345918	0.000731105
4.62	0.995798	0.00346848	0.000733876
4.63	0.995786	0.0034778	0.000736655
4.64	0.995773	0.00348716	0.000739441
4.65	0.995761	0.00349653	0.000742234
4.66	0.995749	0.00350593	0.000745035
4.67	0.995737	0.00351536	0.000747844
4.68	0.995725	0.00352481	0.00075066
4.69	0.995712	0.00353429	0.000753483
4.7	0.9957	0.00354379	0.000756315
4.71	0.995688	0.00355332	0.000759153
4.72	0.995675	0.00356287	0.000762
4.73	0.995663	0.00357245	0.000764854
4.74	0.99565	0.00358205	0.000767716
4.75	0.995638	0.00359168	0.000770585
4.76	0.995625	0.00360134	0.000773463
4.77	0.995613	0.00361102	0.000776348
4.78	0.9956	0.00362073	0.00077924
4.79	0.995587	0.00363046	0.000782141
4.8	0.995575	0.00364022	0.000785049
4.81	0.995562	0.00365001	0.000787965
4.82	0.995549	0.00365982	0.000790889
4.83	0.995537	0.00366965	0.000793821
4.84	0.995524	0.00367952	0.00079676
4.85	0.995511	0.00368941	0.000799708
4.86	0.995498	0.00369933	0.000802664
4.87	0.995485	0.00370927	0.000805627
4.88	0.995472	0.00371924	0.000808598
4.89	0.995459	0.00372923	0.000811578
4.9	0.995446	0.00373926	0.000814565
4.91	0.995433	0.00374931	0.000817561
4.92	0.99542	0.00375938	0.000820564
4.93	0.995407	0.00376949	0.000823576
4.94	0.995394	0.00377962	0.000826595
4.95	0.995381	0.00378978	0.000829623
4.96	0.995367	0.00379996	0.000832659
4.97	0.995354	0.00381017	0.000835703
4.98	0.995341	0.00382041	0.000838755
4.99	0.995328	0.00383068	0.000841816
5	0.995314	0.00384097	0.000844884
5.01	0.995301	0.00385129	0.000847961
5.02	0.995287	0.00386164	0.000851046
5.03	0.995274	0.00387202	0.00085414
5.04	0.99526	0.00388242	0.000857242
5.05	0.995247	0.00389285	0.000860352
5.06	0.995233	0.00390331	0.00086347
5.07	0.99522	0.0039138	0.000866597
5.08	0.995206	0.00392432	0.000869732
5.09	0.995192	0.00393486	0.000872876
5.1	0.995179	0.00394543	0.000876028
5.11	0.995165	0.00395603	0.000879189
5.12	0.995151	0.00396666	0.000882358
5.13	0.995137	0.00397732	0.000885535
5.14	0.995123	0.003988	0.000888721
5.15	0.995109	0.00399872	0.000891916
5.16	0.995095	0.00400946	0.000895119
5.17	0.995081	0.00402023	0.000898331
5.18	0.995067	0.00403103	0.000901552
5.19	0.995053	0.00404186	0.000904781
5.2	0.995039	0.00405272	0.000908019
5.21	0.995025	0.0040636	0.000911265
5.22	0.995011	0.00407452	0.00091452
5.23	0.994997	0.00408546	0.000917784
5.24	0.994983	0.00409644	0.000921057
5.25	0.994968	0.00410744	0.000924339
5.26	0.994954	0.00411847	0.000927629
5.27	0.99494	0.00412954	0.000930928
5.28	0.994925	0.00414063	0.000934236
