10.22	-0.250896
10.23	-0.250534
10.24	-0.250146
10.25	-0.249734
10.26	-0.249296
10.27	-0.248833
10.28	-0.248346
10.29	-0.247834
10.3	-0.247297
10.31	-0.246736
10.32	-0.24615
10.33	-0.245539
10.34	-0.244904
10.35	-0.244245
10.36	-0.243562
10.37	-0.242854
10.38	-0.242123
10.39	-0.241367
10.4	-0.240588
10.41	-0.239785
10.42	-0.238958
10.43	-0.238108
10.44	-0.237234
10.45	-0.236337
10.46	-0.235417
10.47	-0.234474
10.48	-0.233508
10.49	-0.232519
10.5	-0.231507
10.51	-0.230473
10.52	-0.229416
10.53	-0.228337
10.54	-0.227235
10.55	-0.226112
10.56	-0.224966
10.57	-0.223799
10.58	-0.22261
10.59	-0.221399
10.6	-0.220167
10.61	-0.218914
10.62	-0.21764
10.63	-0.216344
10.64	-0.215028
10.65	-0.213691
10.66	-0.212334
10.67	-0.210956
10.68	-0.209558
10.69	-0.208141
10.7	-0.206703
10.71	-0.205245
10.72	-0.203768
10.73	-0.202271
10.74	-0.200756
10.75	-0.199221
10.76	-0.197667
10.77	-0.196095
10.78	-0.194504
10.79	-0.192894
10.8	-0.191267
10.81	-0.189621
10.82	-0.187958
10.83	-0.186277
10.84	-0.184578
10.85	-0.182863
10.86	-0.18113
10.87	-0.17938
10.88	-0.177614
10.89	-0.175831
10.9	-0.174032
10.91	-0.172216
10.92	-0.170385
10.93	-0.168538
10.94	-0.166676
10.95	-0.164798
10.96	-0.162905
10.97	-0.160997
10.98	-0.159075
10.99	-0.157137
11	-0.155186
11.01	-0.153221
11.02	-0.151241
11.03	-0.149248
11.04	-0.147242
11.05	-0.145222
11.06	-0.143189
11.07	-0.141144
11.08	-0.139086
11.09	-0.137015
11.1	-0.134933
11.11	-0.132838
11.12	-0.130732
11.13	-0.128614
11.14	-0.126485
11.15	-0.124345
11.16	-0.122194
11.17	-0.120032
11.18	-0.117861
11.19	-0.115679
11.2	-0.113487
11.21	-0.111285
11.22	-0.109074
11.23	-0.106854
11.24	-0.104624
11.25	-0.102386
11.26	-0.10014
11.27	-0.097885
11.28	-0.0956221
11.29	-0.0933514
11.3	-0.0910731
11.31	-0.0887875
11.32	-0.0864947
11.33	-0.0841951
11.34	-0.0818888
11.35	-0.0795761
11.36	-0.0772573
11.37	-0.0749325
11.38	-0.0726021
11.39	-0.0702662
11.4	-0.0679251
11.41	-0.065579
11.42	-0.0632283
11.43	-0.060873
11.44	-0.0585135
11.45	-0.05615
11.46	-0.0537827
11.47	-0.0514119
11.48	-0.0490379
11.49	-0.0466608
11.5	-0.0442809
11.51	-0.0418985
11.52	-0.0395138
11.53	-0.037127
11.54	-0.0347383
11.55	-0.0323481
11.56	-0.0299566
11.57	-0.027564
11.58	-0.0251705
11.59	-0.0227764
11.6	-0.0203819
11.61	-0.0179873
11.62	-0.0155928
11.63	-0.0131987
11.64	-0.0108052
11.65	-0.0084125
11.66	-0.00602088
11.67	-0.00363059
11.68	-0.00124185
11.69	0.00114509
11.7	0.00353
11.71	0.00591263
11.72	0.00829274
11.73	0.0106701
11.74	0.0130445
11.75	0.0154156
11.76	0.0177833
11.77	0.0201473
11.78	0.0225073
11.79	0.0248632
11.8	0.0272147
11.81	0.0295616
11.82	0.0319035
11.83	0.0342404
11.84	0.0365719
11.85	0.0388979
11.86	0.0412181
11.87	0.0435322
11.88	0.0458402
11.89	0.0481416
11.9	0.0504363
11.91	0.0527241
11.92	0.0550047
11.93	0.0572779
11.94	0.0595436
11.95	0.0618014
11.96	0.0640511
11.97	0.0662926
11.98	0.0685256
11.99	0.0707499
12	0.0729653
12.01	0.0751715
12.02	0.0773683
12.03	0.0795556
12.04	0.0817331
12.05	0.0839006
12.06	0.0860579
12.07	0.0882048
12.08	0.0903411
12.09	0.0924665
12.1	0.0945808
12.11	0.096684
12.12	0.0987757
12.13	0.100856
12.14	0.102924
12.15	0.10498
12.16	0.107024
12.17	0.109055
12.18	0.111074
12.19	0.11308
12.2	0.115073
12.21	0.117053
12.22	0.119019
12.23	0.120972
12.24	0.122911
12.25	0.124836
12.26	0.126747
12.27	0.128643
12.28	0.130525
12.29	0.132392
12.3	0.134245
12.31	0.136082
12.32	0.137904
12.33	0.139711
12.34	0.141502
12.35	0.143278
12.36	0.145037
12.37	0.146781
12.38	0.148508
12.39	0.150219
12.4	0.151914
12.41	0.153591
12.42	0.155252
12.43	0.156896
12.44	0.158522
12.45	0.160132
12.46	0.161724
12.47	0.163298
12.48	0.164854
12.49	0.166393
12.5	0.167913
12.51	0.169416
12.52	0.1709
12.53	0.172365
12.54	0.173812
12.55	0.17524
12.56	0.176649
12.57	0.17804
12.58	0.179411
12.59	0.180763
12.6	0.182096
12.61	0.183409
12.62	0.184702
12.63	0.185976
12.64	0.18723
12.65	0.188464
12.66	0.189678
12.67	0.190872
12.68	0.192046
12.69	0.193199
12.7	0.194332
12.71	0.195444
12.72	0.196535
12.73	0.197606
12.74	0.198656
12.75	0.199685
12.76	0.200693
12.77	0.20168
12.78	0.202646
12.79	0.20359
12.8	0.204513
12.81	0.205414
12.82	0.206295
12.83	0.207153
12.84	0.20799
12.85	0.208805
12.86	0.209598
12.87	0.210369
12.88	0.211119
12.89	0.211846
12.9	0.212552
12.91	0.213235
12.92	0.213897
12.93	0.214536
12.94	0.215152
12.95	0.215747
12.96	0.216319
12.97	0.216869
12.98	0.217396
12.99	0.217901
13	0.218383
13.01	0.218843
13.02	0.219281
13.03	0.219695
13.04	0.220088
13.05	0.220457
13.06	0.220804
13.07	0.221128
13.08	0.22143
13.09	0.221709
13.1	0.221965
13.11	0.222198
13.12	0.222409
13.13	0.222597
13.14	0.222762
13.15	0.222904
13.16	0.223024
13.17	0.223121
13.18	0.223196
13.19	0.223247
13.2	0.223276
13.21	0.223282
13.22	0.223266
13.23	0.223226
13.24	0.223165
13.25	0.22308
13.26	0.222973
13.27	0.222844
13.28	0.222692
13.29	0.222517
13.3	0.22232
13.31	0.2221
13.32	0.221858
13.33	0.221594
13.34	0.221307
13.35	0.220999
13.36	0.220667
13.37	0.220314
13.38	0.219939
13.39	0.219541
13.4	0.219122
13.41	0.21868
13.42	0.218217
13.43	0.217732
13.44	0.217225
13.45	0.216696
13.46	0.216146
13.47	0.215574
13.48	0.214981
13.49	0.214366
13.5	0.21373
13.51	0.213072
13.52	0.212394
13.53	0.211694
