
# Surface 0 of 1 surfaces

# Curve title: "'data.txt'"

# IsoCurve 0, 100 points
# x y z type
 15  70 -0.0088482 i
 15  71 -0.00613279 i
 15  72 -0.00407105 i
 15  73 -0.00259654 i
 15  74 -0.00158749 i
 15  75 -0.000917357 i
 15  76 -0.00048702 i
 15  77 -0.000226522 i
 15  78 -8.69848e-05 i
 15  79 -2.96715e-05 i
 15  80 -1.73296e-05 i
 15  81 -2.01986e-05 i
 15  82 -2.12768e-05 i
 15  83 -1.59153e-05 i
 15  84 -7.4132e-06 i
 15  85 -2.4562e-07 i
 15  86  3.40511e-06 i
 15  87  3.92642e-06 i
 15  88  2.88952e-06 i
 15  89  1.6296e-06 i
 15  90  7.44382e-07 i
 15  91  2.81987e-07 i
 15  92  8.96105e-08 i
 15  93  2.40227e-08 i
 15  94  5.44511e-09 i
 15  95  1.04367e-09 i
 15  96  1.68907e-10 o
 15  97  2.30189e-11 o
 15  98  2.63181e-12 o
 15  99  2.52561e-13 o

# IsoCurve 85, 100 points
# x y z type
 14  0  4.18804e-15 o
 14  1  3.01735e-14 o
 14  2  3.58077e-13 o
 14  3  3.56228e-12 o
 14  4  2.97433e-11 o
 14  5  2.09339e-10 i
 14  6  1.24631e-09 i
 14  7  6.29205e-09 i
 14  8  2.69706e-08 i
 14  9  9.81262e-08 i
 14  10  3.0228e-07 i
 14  11  7.8389e-07 i
 14  12  1.6916e-06 i
 14  13  2.96679e-06 i
 14  14  4.00121e-06 i
 14  15  3.46462e-06 i
 14  16 -1.89448e-07 i
 14  17 -7.38585e-06 i
 14  18 -1.59474e-05 i
 14  19 -2.13306e-05 i
 14  20 -2.00075e-05 i
 14  21 -1.478e-05 i
 14  22 -2.04172e-05 i
 14  23 -6.26577e-05 i
 14  24 -0.000171695 i
 14  25 -0.000378757 i
 14  26 -0.000716469 i
 14  27 -0.00123183 i
 14  28 -0.00199907 i
 14  29 -0.00311703 i
 14  30 -0.00469177 i
 14  31 -0.00680373 i
 14  32 -0.00947007 i
 14  33 -0.0126388 i
 14  34 -0.0162258 i
 14  35 -0.0201082 i
 14  36 -0.0241011 i
 14  37 -0.0280168 i
 14  38 -0.031666 i
 14  39 -0.0348267 i
 14  40 -0.0373678 i
 14  41 -0.0392497 i
 14  42 -0.0404392 i
 14  43 -0.0410401 i
 14  44 -0.0412235 i
 14  45 -0.0410996 i
 14  46 -0.0407592 i
 14  47 -0.0402069 i
 14  48 -0.0396342 i
 14  49 -0.0393806 i
 14  50 -0.0393609 i
 14  51 -0.0393806 i
 14  52 -0.0396342 i
 14  53 -0.0402069 i
 14  54 -0.0407592 i
 14  55 -0.0410996 i
 14  56 -0.0412235 i
 14  57 -0.0410401 i
 14  58 -0.0404392 i
 14  59 -0.0392497 i
 14  60 -0.0373678 i
 14  61 -0.0348267 i
 14  62 -0.031666 i
 14  63 -0.0280168 i
 14  64 -0.0241011 i
 14  65 -0.0201082 i
 14  66 -0.0162258 i
 14  67 -0.0126388 i
 14  68 -0.00947007 i
 14  69 -0.00680373 i
 14  70 -0.00469177 i
 14  71 -0.00311703 i
 14  72 -0.00199907 i
 14  73 -0.00123183 i
 14  74 -0.000716469 i
 14  75 -0.000378757 i
 14  76 -0.000171695 i
 14  77 -6.26577e-05 i
 14  78 -2.04172e-05 i
 14  79 -1.478e-05 i
 14  80 -2.00075e-05 i
 14  81 -2.13306e-05 i
 14  82 -1.59474e-05 i
 14  83 -7.38585e-06 i
 14  84 -1.89448e-07 i
 14  85  3.46462e-06 i
 14  86  4.00121e-06 i
 14  87  2.96679e-06 i
 14  88  1.6916e-06 i
 14  89  7.8389e-07 i
 14  90  3.0228e-07 i
 14  91  9.81262e-08 i
 14  92  2.69706e-08 i
 14  93  6.29205e-09 i
 14  94  1.24631e-09 i
 14  95  2.09339e-10 i
 14  96  2.97433e-11 o
 14  97  3.56228e-12 o
 14  98  3.58077e-13 o
 14  99  3.01734e-14 o

# IsoCurve 86, 100 points
# x y z type
 13  0  3.82837e-16 o
 13  1  3.14248e-15 o
 13  2  4.25164e-14 o
 13  3  4.81464e-13 o
 13  4  4.57503e-12 o
 13  5  3.66579e-11 i
 13  6  2.48704e-10 i
 13  7  1.43337e-09 i
 13  8  7.03371e-09 i
 13  9  2.94185e-08 i
 13  10  1.04825e-07 i
 13  11  3.17395e-07 i
 13  12  8.11897e-07 i
 13  13  1.73448e-06 i
 13  14  3.02335e-06 i
 13  15  4.0749e-06 i
 13  16  3.57073e-06 i
 13  17 -4.2636e-08 i
 13  18 -7.19487e-06 i
 13  19 -1.57778e-05 i
 13  20 -2.11789e-05 i
 13  21 -1.91533e-05 i
 13  22 -1.16442e-05 i
 13  23 -1.07298e-05 i
 13  24 -3.84607e-05 i
 13  25 -0.000120305 i
 13  26 -0.000276657 i
 13  27 -0.000527119 i
 13  28 -0.000900486 i
 13  29 -0.0014455 i
 13  30 -0.00223785 i
 13  31 -0.00336843 i
 13  32 -0.00490833 i
 13  33 -0.00688289 i
 13  34 -0.0092803 i
 13  35 -0.012054 i
 13  36 -0.015137 i
 13  37 -0.018464 i
 13  38 -0.0219159 i
 13  39 -0.0253262 i
 13  40 -0.0285826 i
 13  41 -0.0315532 i
 13  42 -0.0340845 i
 13  43 -0.0361868 i
 13  44 -0.0379265 i
 13  45 -0.0393187 i
 13  46 -0.0404027 i
 13  47 -0.0411767 i
 13  48 -0.0416202 i
 13  49 -0.0417774 i
 13  50 -0.0417938 i
 13  51 -0.0417774 i
 13  52 -0.0416202 i
 13  53 -0.0411767 i
 13  54 -0.0404027 i
 13  55 -0.0393187 i
 13  56 -0.0379265 i
 13  57 -0.0361868 i
 13  58 -0.0340845 i
 13  59 -0.0315532 i
 13  60 -0.0285826 i
 13  61 -0.0253262 i
 13  62 -0.0219159 i
 13  63 -0.018464 i
 13  64 -0.015137 i
 13  65 -0.012054 i
 13  66 -0.0092803 i
 13  67 -0.00688289 i
 13  68 -0.00490833 i
 13  69 -0.00336843 i
 13  70 -0.00223785 i
 13  71 -0.0014455 i
 13  72 -0.000900486 i
 13  73 -0.000527119 i
 13  74 -0.000276657 i
 13  75 -0.000120305 i
 13  76 -3.84607e-05 i
 13  77 -1.07298e-05 i
 13  78 -1.16442e-05 i
 13  79 -1.91533e-05 i
 13  80 -2.11789e-05 i
 13  81 -1.57778e-05 i
 13  82 -7.19487e-06 i
 13  83 -4.2636e-08 i
 13  84  3.57073e-06 i
 13  85  4.0749e-06 i
 13  86  3.02335e-06 i
 13  87  1.73448e-06 i
 13  88  8.11897e-07 i
 13  89  3.17395e-07 i
 13  90  1.04825e-07 i
 13  91  2.94185e-08 i
 13  92  7.03371e-09 i
 13  93  1.43337e-09 i
 13  94  2.48704e-10 i
 13  95  3.66579e-11 i
 13  96  4.57503e-12 o
 13  97  4.81464e-13 o
 13  98  4.25163e-14 o
 13  99  3.14234e-15 o

# IsoCurve 87, 100 points
# x y z type
 12  0  3.02232e-17 o
 12  1  2.83862e-16 o
 12  2  4.3865e-15 o
 12  3  5.66158e-14 o
 12  4  6.12714e-13 o
 12  5  5.5898e-12 i
 12  6  4.31909e-11 i
 12  7  2.83764e-10 i
 12  8  1.59012e-09 i
 12  9  7.61592e-09 i
 12  10  3.12059e-08 i
 12  11  1.09327e-07 i
 12  12  3.26626e-07 i
 12  13  8.2736e-07 i
 12  14  1.75694e-06 i
 12  15  3.05808e-06 i
 12  16  4.14371e-06 i
 12  17  3.72273e-06 i
 12  18  2.5447e-07 i
 12  19 -6.78672e-06 i
 12  20 -1.54182e-05 i
 12  21 -2.10448e-05 i
 12  22 -1.91086e-05 i
 12  23 -9.68618e-06 i
 12  24 -2.49741e-06 i
 12  25 -1.60932e-05 i
 12  26 -7.09833e-05 i
 12  27 -0.000183367 i
 12  28 -0.00036242 i
 12  29 -0.000620049 i
 12  30 -0.000984754 i
 12  31 -0.00150669 i
 12  32 -0.00225099 i
 12  33 -0.00328268 i
 12  34 -0.00463899 i
 12  35 -0.00630588 i
 12  36 -0.00825737 i
 12  37 -0.0104836 i
 12  38 -0.0129333 i
 12  39 -0.0155348 i
 12  40 -0.0182411 i
 12  41 -0.0209258 i
 12  42 -0.0234385 i
 12  43 -0.0257601 i
 12  44 -0.0278484 i
 12  45 -0.029616 i
 12  46 -0.0311525 i
 12  47 -0.0325316 i
 12  48 -0.0334615 i
 12  49 -0.0337173 i
 12  50 -0.0336859 i
 12  51 -0.0337173 i
 12  52 -0.0334615 i
 12  53 -0.0325316 i
 12  54 -0.0311525 i
 12  55 -0.029616 i
 12  56 -0.0278484 i
 12  57 -0.0257601 i
 12  58 -0.0234385 i
 12  59 -0.0209258 i
 12  60 -0.0182411 i
 12  61 -0.0155348 i
 12  62 -0.0129333 i
 12  63 -0.0104836 i
 12  64 -0.00825737 i
 12  65 -0.00630588 i
 12  66 -0.00463899 i
 12  67 -0.00328268 i
 12  68 -0.00225099 i
 12  69 -0.00150669 i
 12  70 -0.000984754 i
 12  71 -0.000620049 i
 12  72 -0.00036242 i
 12  73 -0.000183367 i
 12  74 -7.09833e-05 i
 12  75 -1.60932e-05 i
 12  76 -2.49741e-06 i
 12  77 -9.68618e-06 i
 12  78 -1.91086e-05 i
 12  79 -2.10448e-05 i
 12  80 -1.54182e-05 i
 12  81 -6.78672e-06 i
 12  82  2.5447e-07 i
 12  83  3.72273e-06 i
 12  84  4.14371e-06 i
 12  85  3.05808e-06 i
 12  86  1.75694e-06 i
 12  87  8.2736e-07 i
 12  88  3.26626e-07 i
 12  89  1.09327e-07 i
 12  90  3.12059e-08 i
 12  91  7.61592e-09 i
 12  92  1.59012e-09 i
 12  93  2.83764e-10 i
 12  94  4.31909e-11 i
 12  95  5.5898e-12 i
 12  96  6.12714e-13 o
 12  97  5.66159e-14 o
 12  98  4.38626e-15 o
 12  99  2.84056e-16 o

# IsoCurve 88, 100 points
# x y z type
 11  0  1.99294e-18 o
 11  1  2.2125e-17 o
 11  2  3.91216e-16 o
 11  3  5.76708e-15 o
 11  4  7.11718e-14 o
 11  5  7.39802e-13 i
 11  6  6.51066e-12 i
 11  7  4.87301e-11 i
 11  8  3.11363e-10 i
 11  9  1.70335e-09 i
 11  10  7.99399e-09 i
 11  11  3.22107e-08 i
 11  12  1.11363e-07 i
 11  13  3.2949e-07 i
 11  14  8.29575e-07 i
 11  15  1.75812e-06 i
 11  16  3.0695e-06 i
 11  17  4.2075e-06 i
 11  18  3.91606e-06 i
 11  19  6.36934e-07 i
 11  20 -6.24067e-06 i
 11  21 -1.49104e-05 i
 11  22 -2.08093e-05 i
 11  23 -1.87784e-05 i
 11  24 -7.98324e-06 i
 11  25  4.17924e-06 i
 11  26  1.73378e-06 i
 11  27 -3.34473e-05 i
 11  28 -0.000111437 i
 11  29 -0.000233779 i
 11  30 -0.000401441 i
 11  31 -0.00062566 i
 11  32 -0.000936624 i
 11  33 -0.00138533 i
 11  34 -0.00202322 i
 11  35 -0.00287296 i
 11  36 -0.00393494 i
 11  37 -0.00519045 i
 11  38 -0.00660208 i
 11  39 -0.00817211 i
 11  40 -0.00991077 i
 11  41 -0.0117242 i
 11  42 -0.0135315 i
 11  43 -0.0153331 i
 11  44 -0.0169832 i
 11  45 -0.0183297 i
 11  46 -0.0195848 i
 11  47 -0.0208839 i
 11  48 -0.021794 i
 11  49 -0.0220607 i
 11  50 -0.0220588 i
 11  51 -0.0220607 i
 11  52 -0.021794 i
 11  53 -0.0208839 i
 11  54 -0.0195848 i
 11  55 -0.0183297 i
 11  56 -0.0169832 i
 11  57 -0.0153331 i
 11  58 -0.0135315 i
 11  59 -0.0117242 i
 11  60 -0.00991077 i
 11  61 -0.00817211 i
 11  62 -0.00660208 i
 11  63 -0.00519045 i
 11  64 -0.00393494 i
 11  65 -0.00287296 i
 11  66 -0.00202322 i
 11  67 -0.00138533 i
 11  68 -0.000936624 i
 11  69 -0.00062566 i
 11  70 -0.000401441 i
 11  71 -0.000233779 i
 11  72 -0.000111437 i
 11  73 -3.34473e-05 i
 11  74  1.73378e-06 i
 11  75  4.17924e-06 i
 11  76 -7.98324e-06 i
 11  77 -1.87784e-05 i
 11  78 -2.08093e-05 i
 11  79 -1.49104e-05 i
 11  80 -6.24067e-06 i
 11  81  6.36934e-07 i
 11  82  3.91606e-06 i
 11  83  4.2075e-06 i
 11  84  3.0695e-06 i
 11  85  1.75812e-06 i
 11  86  8.29575e-07 i
 11  87  3.2949e-07 i
 11  88  1.11363e-07 i
 11  89  3.22107e-08 i
 11  90  7.99399e-09 i
 11  91  1.70335e-09 i
 11  92  3.11363e-10 i
 11  93  4.87301e-11 i
 11  94  6.51066e-12 i
 11  95  7.39802e-13 i
 11  96  7.11719e-14 o
 11  97  5.76696e-15 o
 11  98  3.91254e-16 o
 11  99  2.20849e-17 o

# IsoCurve 89, 100 points
# x y z type
 10  0  2.67396e-19 o
 10  1  1.61149e-18 o
 10  2  3.02315e-17 o
 10  3  5.06456e-16 o
 10  4  7.13846e-15 o
 10  5  8.46504e-14 i
 10  6  8.49061e-13 i
 10  7  7.23988e-12 i
 10  8  5.27102e-11 i
 10  9  3.28852e-10 i
 10  10  1.76304e-09 i
 10  11  8.13746e-09 i
 10  12  3.23595e-08 i
 10  13  1.10795e-07 i
 10  14  3.25785e-07 i
 10  15  8.18215e-07 i
 10  16  1.73706e-06 i
 10  17  3.05493e-06 i
 10  18  4.25758e-06 i
 10  19  4.14026e-06 i
 10  20  1.15219e-06 i
 10  21 -5.46576e-06 i
 10  22 -1.41728e-05 i
 10  23 -2.06244e-05 i
 10  24 -1.95025e-05 i
 10  25 -8.41385e-06 i
 10  26  7.33261e-06 i
 10  27  1.44296e-05 i
 10  28 -2.58437e-06 i
 10  29 -5.34648e-05 i
 10  30 -0.000136598 i
 10  31 -0.000244427 i
 10  32 -0.00037628 i
 10  33 -0.000547747 i
 10  34 -0.000786936 i
 10  35 -0.00112978 i
 10  36 -0.00161219 i
 10  37 -0.0022311 i
 10  38 -0.00294902 i
 10  39 -0.00376593 i
 10  40 -0.00468529 i
 10  41 -0.00565413 i
 10  42 -0.00667973 i
 10  43 -0.00777775 i
 10  44 -0.00875169 i
 10  45 -0.00949499 i
 10  46 -0.0102805 i
 10  47 -0.0111433 i
 10  48 -0.0117473 i
 10  49 -0.012116 i
 10  50 -0.0122888 i
 10  51 -0.012116 i
 10  52 -0.0117473 i
 10  53 -0.0111433 i
 10  54 -0.0102805 i
 10  55 -0.00949499 i
 10  56 -0.00875169 i
 10  57 -0.00777775 i
 10  58 -0.00667973 i
 10  59 -0.00565413 i
 10  60 -0.00468529 i
 10  61 -0.00376593 i
 10  62 -0.00294902 i
 10  63 -0.0022311 i
 10  64 -0.00161219 i
 10  65 -0.00112978 i
 10  66 -0.000786936 i
 10  67 -0.000547747 i
 10  68 -0.00037628 i
 10  69 -0.000244427 i
 10  70 -0.000136598 i
 10  71 -5.34648e-05 i
 10  72 -2.58437e-06 i
 10  73  1.44296e-05 i
 10  74  7.33261e-06 i
 10  75 -8.41385e-06 i
 10  76 -1.95025e-05 i
 10  77 -2.06244e-05 i
 10  78 -1.41728e-05 i
 10  79 -5.46576e-06 i
 10  80  1.15219e-06 i
 10  81  4.14026e-06 i
 10  82  4.25758e-06 i
 10  83  3.05493e-06 i
 10  84  1.73706e-06 i
 10  85  8.18215e-07 i
 10  86  3.25785e-07 i
 10  87  1.10795e-07 i
 10  88  3.23595e-08 i
 10  89  8.13746e-09 i
 10  90  1.76304e-09 i
 10  91  3.28852e-10 i
 10  92  5.27102e-11 i
 10  93  7.23988e-12 i
 10  94  8.49062e-13 i
 10  95  8.46499e-14 i
 10  96  7.13903e-15 o
 10  97  5.06169e-16 o
 10  98  2.99672e-17 o
 10  99  1.64441e-18 o

# IsoCurve 90, 100 points
# x y z type
 9  0 -2.21659e-19 o
 9  1  2.19619e-19 o
 9  2  2.03689e-18 o
 9  3  3.82986e-17 o
 9  4  6.15416e-16 o
 9  5  8.33612e-15 i
 9  6  9.54112e-14 i
 9  7  9.2744e-13 i
 9  8  7.69376e-12 i
 9  9  5.47005e-11 i
 9  10  3.3447e-10 i
 9  11  1.76363e-09 i
 9  12  8.0336e-09 i
 9  13  3.16356e-08 i
 9  14  1.07629e-07 i
 9  15  3.15576e-07 i
 9  16  7.93335e-07 i
 9  17  1.69338e-06 i
 9  18  3.01212e-06 i
 9  19  4.29027e-06 i
 9  20  4.38536e-06 i
 9  21  1.73351e-06 i
 9  22 -4.57584e-06 i
 9  23 -1.33086e-05 i
 9  24 -2.03329e-05 i
 9  25 -1.99959e-05 i
 9  26 -9.14889e-06 i
 9  27  8.8166e-06 i
 9  28  2.23468e-05 i
 9  29  1.63978e-05 i
 9  30 -1.71514e-05 i
 9  31 -7.41718e-05 i
 9  32 -0.000143105 i
 9  33 -0.000215925 i
 9  34 -0.000295148 i
 9  35 -0.000401134 i
 9  36 -0.000567041 i
 9  37 -0.000809311 i
 9  38 -0.00112836 i
 9  39 -0.00152344 i
 9  40 -0.00195241 i
 9  41 -0.0023714 i
 9  42 -0.00284773 i
 9  43 -0.00339532 i
 9  44 -0.00382869 i
 9  45 -0.00415107 i
 9  46 -0.00457158 i
 9  47 -0.00493067 i
 9  48 -0.00520923 i
 9  49 -0.0058338 i
 9  50 -0.00628577 i
 9  51 -0.0058338 i
 9  52 -0.00520923 i
 9  53 -0.00493067 i
 9  54 -0.00457158 i
 9  55 -0.00415107 i
 9  56 -0.00382869 i
 9  57 -0.00339532 i
 9  58 -0.00284773 i
 9  59 -0.0023714 i
 9  60 -0.00195241 i
 9  61 -0.00152344 i
 9  62 -0.00112836 i
 9  63 -0.000809311 i
 9  64 -0.000567041 i
 9  65 -0.000401134 i
 9  66 -0.000295148 i
 9  67 -0.000215925 i
 9  68 -0.000143105 i
 9  69 -7.41718e-05 i
 9  70 -1.71514e-05 i
 9  71  1.63978e-05 i
 9  72  2.23468e-05 i
 9  73  8.8166e-06 i
 9  74 -9.14889e-06 i
 9  75 -1.99959e-05 i
 9  76 -2.03329e-05 i
 9  77 -1.33086e-05 i
 9  78 -4.57584e-06 i
 9  79  1.73351e-06 i
 9  80  4.38536e-06 i
 9  81  4.29027e-06 i
 9  82  3.01212e-06 i
 9  83  1.69338e-06 i
 9  84  7.93335e-07 i
 9  85  3.15576e-07 i
 9  86  1.07629e-07 i
 9  87  3.16356e-08 i
 9  88  8.0336e-09 i
 9  89  1.76363e-09 i
 9  90  3.3447e-10 i
 9  91  5.47005e-11 i
 9  92  7.69376e-12 i
 9  93  9.27439e-13 i
 9  94  9.54111e-14 i
 9  95  8.33568e-15 i
 9  96  6.15298e-16 o
 9  97  3.78683e-17 o
 9  98  1.95628e-18 o
 9  99  1.99557e-19 o

# IsoCurve 91, 100 points
# x y z type
 8  0  1.57164e-19 o
 8  1 -3.94979e-19 o
 8  2 -1.72185e-19 o
 8  3  2.58669e-18 o
 8  4  4.48466e-17 o
 8  5  7.02572e-16 i
 8  6  9.19576e-15 i
 8  7  1.02021e-13 i
 8  8  9.64909e-13 i
 8  9  7.81737e-12 i
 8  10  5.44741e-11 i
 8  11  3.276e-10 i
 8  12  1.70472e-09 i
 8  13  7.68899e-09 i
 8  14  3.00811e-08 i
 8  15  1.02018e-07 i
 8  16  2.99238e-07 i
 8  17  7.55469e-07 i
 8  18  1.62685e-06 i
 8  19  2.93768e-06 i
 8  20  4.29291e-06 i
 8  21  4.6307e-06 i
 8  22  2.40891e-06 i
 8  23 -3.45504e-06 i
 8  24 -1.21129e-05 i
 8  25 -1.98921e-05 i
 8  26 -2.12694e-05 i
 8  27 -1.19637e-05 i
 8  28  6.49007e-06 i
 8  29  2.48536e-05 i
 8  30  2.97152e-05 i
 8  31  1.12143e-05 i
 8  32 -2.90418e-05 i
 8  33 -7.81305e-05 i
 8  34 -0.000121835 i
 8  35 -0.000159041 i
 8  36 -0.000199536 i
 8  37 -0.000254088 i
 8  38 -0.000347412 i
 8  39 -0.000501328 i
 8  40 -0.000682632 i
 8  41 -0.000862522 i
 8  42 -0.00108735 i
 8  43 -0.00131949 i
 8  44 -0.00144482 i
 8  45 -0.0015782 i
 8  46 -0.00174879 i
 8  47 -0.00164166 i
 8  48 -0.00168367 i
 8  49 -0.00262905 i
 8  50 -0.00336195 i
 8  51 -0.00262905 i
 8  52 -0.00168367 i
 8  53 -0.00164166 i
 8  54 -0.00174879 i
 8  55 -0.0015782 i
 8  56 -0.00144482 i
 8  57 -0.00131949 i
 8  58 -0.00108735 i
 8  59 -0.000862522 i
 8  60 -0.000682632 i
 8  61 -0.000501328 i
 8  62 -0.000347412 i
 8  63 -0.000254088 i
 8  64 -0.000199536 i
 8  65 -0.000159041 i
 8  66 -0.000121835 i
 8  67 -7.81305e-05 i
 8  68 -2.90418e-05 i
 8  69  1.12143e-05 i
 8  70  2.97152e-05 i
 8  71  2.48536e-05 i
 8  72  6.49007e-06 i
 8  73 -1.19637e-05 i
 8  74 -2.12694e-05 i
 8  75 -1.98921e-05 i
 8  76 -1.21129e-05 i
 8  77 -3.45504e-06 i
 8  78  2.40891e-06 i
 8  79  4.6307e-06 i
 8  80  4.29291e-06 i
 8  81  2.93768e-06 i
 8  82  1.62685e-06 i
 8  83  7.55469e-07 i
 8  84  2.99238e-07 i
 8  85  1.02018e-07 i
 8  86  3.00811e-08 i
 8  87  7.68899e-09 i
 8  88  1.70472e-09 i
 8  89  3.276e-10 i
 8  90  5.44741e-11 i
 8  91  7.81737e-12 i
 8  92  9.64909e-13 i
 8  93  1.02022e-13 i
 8  94  9.19603e-15 i
 8  95  7.02839e-16 i
 8  96  4.5131e-17 o
 8  97  2.77933e-18 o
 8  98  1.48893e-19 o
 8  99 -2.5229e-19 o

# IsoCurve 92, 100 points
# x y z type
 7  0 -2.01625e-19 o
 7  1  7.01811e-20 o
 7  2  8.96651e-20 o
 7  3  5.31425e-19 o
 7  4  2.42911e-18 o
 7  5  4.96648e-17 i
 7  6  7.56901e-16 i
 7  7  9.59174e-15 i
 7  8  1.03543e-13 i
 7  9  9.56428e-13 i
 7  10  7.59453e-12 i
 7  11  5.20474e-11 i
 7  12  3.08873e-10 i
 7  13  1.59127e-09 i
 7  14  7.12908e-09 i
 7  15  2.77943e-08 i
 7  16  9.42534e-08 i
 7  17  2.77422e-07 i
 7  18  7.05601e-07 i
 7  19  1.53805e-06 i
 7  20  2.82957e-06 i
 7  21  4.2597e-06 i
 7  22  4.86254e-06 i
 7  23  3.11476e-06 i
 7  24 -2.24033e-06 i
 7  25 -1.07698e-05 i
 7  26 -1.92214e-05 i
 7  27 -2.20586e-05 i
 7  28 -1.44764e-05 i
 7  29  3.65808e-06 i
 7  30  2.48599e-05 i
 7  31  3.57584e-05 i
 7  32  2.54203e-05 i
 7  33 -5.40389e-06 i
 7  34 -4.35258e-05 i
 7  35 -7.41227e-05 i
 7  36 -8.81561e-05 i
 7  37 -8.88164e-05 i
 7  38 -9.86882e-05 i
 7  39 -0.000134334 i
 7  40 -0.000185548 i
 7  41 -0.000267229 i
 7  42 -0.000401281 i
 7  43 -0.000494267 i
 7  44 -0.000496542 i
 7  45 -0.000564906 i
 7  46 -0.000546433 i
 7  47 -0.000111088 i
 7  48 -6.50812e-05 i
 7  49 -0.00126863 i
 7  50 -0.00218136 i
 7  51 -0.00126863 i
 7  52 -6.50812e-05 i
 7  53 -0.000111088 i
 7  54 -0.000546433 i
 7  55 -0.000564906 i
 7  56 -0.000496542 i
 7  57 -0.000494267 i
 7  58 -0.000401281 i
 7  59 -0.000267229 i
 7  60 -0.000185548 i
 7  61 -0.000134334 i
 7  62 -9.86882e-05 i
 7  63 -8.88164e-05 i
 7  64 -8.81561e-05 i
 7  65 -7.41227e-05 i
 7  66 -4.35258e-05 i
 7  67 -5.40389e-06 i
 7  68  2.54203e-05 i
 7  69  3.57584e-05 i
 7  70  2.48599e-05 i
 7  71  3.65808e-06 i
 7  72 -1.44764e-05 i
 7  73 -2.20586e-05 i
 7  74 -1.92214e-05 i
 7  75 -1.07698e-05 i
 7  76 -2.24033e-06 i
 7  77  3.11476e-06 i
 7  78  4.86254e-06 i
 7  79  4.2597e-06 i
 7  80  2.82957e-06 i
 7  81  1.53805e-06 i
 7  82  7.05601e-07 i
 7  83  2.77422e-07 i
 7  84  9.42534e-08 i
 7  85  2.77943e-08 i
 7  86  7.12908e-09 i
 7  87  1.59127e-09 i
 7  88  3.08873e-10 i
 7  89  5.20474e-11 i
 7  90  7.59453e-12 i
 7  91  9.56429e-13 i
 7  92  1.03544e-13 i
 7  93  9.59166e-15 i
 7  94  7.57565e-16 i
 7  95  5.05573e-17 i
 7  96  3.17637e-18 o
 7  97  0 o
 7  98 -6.61744e-20 o
 7  99 -4.96308e-20 o

# IsoCurve 93, 100 points
# x y z type
 6  0 -8.51996e-19 o
 6  1 -2.89513e-19 o
 6  2  2.97268e-19 o
 6  3 -1.27534e-18 o
 6  4 -2.05335e-18 o
 6  5  3.38994e-18 i
 6  6  5.28402e-17 i
 6  7  7.65993e-16 i
 6  8  9.46045e-15 i
 6  9  9.97461e-14 i
 6  10  9.0298e-13 i
 6  11  7.05109e-12 i
 6  12  4.76788e-11 i
 6  13  2.80084e-10 i
 6  14  1.43295e-09 i
 6  15  6.39567e-09 i
 6  16  2.49221e-08 i
 6  17  8.47538e-08 i
 6  18  2.51071e-07 i
 6  19  6.45281e-07 i
 6  20  1.4282e-06 i
 6  21  2.68542e-06 i
 6  22  4.17657e-06 i
 6  23  5.05047e-06 i
 6  24  3.84844e-06 i
 6  25 -8.30102e-07 i
 6  26 -8.99523e-06 i
 6  27 -1.80629e-05 i
 6  28 -2.29778e-05 i
 6  29 -1.83175e-05 i
 6  30 -2.29513e-06 i
 6  31  2.00495e-05 i
 6  32  3.73927e-05 i
 6  33  3.76961e-05 i
 6  34  1.65295e-05 i
 6  35 -1.75779e-05 i
 6  36 -4.57919e-05 i
 6  37 -5.67299e-05 i
 6  38 -5.75335e-05 i
 6  39 -5.37775e-05 i
 6  40 -4.77731e-05 i
 6  41 -7.14289e-05 i
 6  42 -0.000131747 i
 6  43 -0.0001518 i
 6  44 -0.00015651 i
 6  45 -0.000249276 i
 6  46 -0.00011697 i
 6  47  0.000478879 i
 6  48  0.000517818 i
 6  49 -0.000778187 i
 6  50 -0.00172361 i
 6  51 -0.000778187 i
 6  52  0.000517818 i
 6  53  0.000478879 i
 6  54 -0.00011697 i
 6  55 -0.000249276 i
 6  56 -0.00015651 i
 6  57 -0.0001518 i
 6  58 -0.000131747 i
 6  59 -7.14289e-05 i
 6  60 -4.77731e-05 i
 6  61 -5.37775e-05 i
 6  62 -5.75335e-05 i
 6  63 -5.67299e-05 i
 6  64 -4.57919e-05 i
 6  65 -1.75779e-05 i
 6  66  1.65295e-05 i
 6  67  3.76961e-05 i
 6  68  3.73927e-05 i
 6  69  2.00495e-05 i
 6  70 -2.29513e-06 i
 6  71 -1.83175e-05 i
 6  72 -2.29778e-05 i
 6  73 -1.80629e-05 i
 6  74 -8.99523e-06 i
 6  75 -8.30102e-07 i
 6  76  3.84844e-06 i
 6  77  5.05047e-06 i
 6  78  4.17657e-06 i
 6  79  2.68542e-06 i
 6  80  1.4282e-06 i
 6  81  6.45281e-07 i
 6  82  2.51071e-07 i
 6  83  8.47538e-08 i
 6  84  2.49221e-08 i
 6  85  6.39567e-09 i
 6  86  1.43295e-09 i
 6  87  2.80084e-10 i
 6  88  4.76788e-11 i
 6  89  7.05109e-12 i
 6  90  9.0298e-13 i
 6  91  9.97456e-14 i
 6  92  9.46076e-15 i
 6  93  7.67756e-16 i
 6  94  5.29396e-17 i
 6  95  5.29396e-18 i
 6  96  1.05879e-18 o
 6  97  5.29396e-19 o
 6  98  1.05879e-18 o
 6  99  7.44463e-19 o

